117.154.89.17 - - [19/Mar/2021:20:40:18 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 112 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.67.219.236 - - [19/Mar/2021:20:59:42 +0800] "GET /api/v1/comment/?section_id=28666&limit=10&offset=0 HTTP/1.1" 200 1362 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
112.67.219.236 - - [19/Mar/2021:20:59:42 +0800] "GET /api/v1/play/28666/?play_id=28666 HTTP/1.1" 200 429 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
113.246.93.71, 39.97.49.232 - - [19/Mar/2021:21:00:08 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:00:09 +0800] "OPTIONS /api/v1/study/degrees/1/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:00:09 +0800] "OPTIONS /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:00:09 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 107 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:00:09 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 113 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.141.113.111, 39.97.49.232 - - [19/Mar/2021:21:00:13 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 390 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111, 39.97.49.232 - - [19/Mar/2021:21:00:13 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111, 39.97.49.232 - - [19/Mar/2021:21:00:13 +0800] "GET /api/v1/index/banner/ HTTP/1.1" 200 382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111, 39.97.49.232 - - [19/Mar/2021:21:00:14 +0800] "GET /api/v1/course/degree/ HTTP/1.1" 200 949 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111 - - [19/Mar/2021:21:00:15 +0800] "GET /api/v1/result/enroll/?resultType=enroll&limit=2 HTTP/1.1" 200 1878 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111 - - [19/Mar/2021:21:00:16 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 109 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111 - - [19/Mar/2021:21:00:16 +0800] "GET /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 188 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.141.113.111 - - [19/Mar/2021:21:00:17 +0800] "GET /api/v1/study/degrees/1/?degree_id=1 HTTP/1.1" 200 1949 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.198.245.97 - - [19/Mar/2021:21:00:26 +0800] "POST /api/v1/survey/section/12004/?sectionId=12004 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:00:37 +0800] "GET /api/v1/study/module/degree/21957/?courseType=degree&id=21957 HTTP/1.1" 200 5414 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.86.124.80 - - [19/Mar/2021:21:00:48 +0800] "OPTIONS /api/v1/survey/section/12073/?sectionId=12073 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.86.124.80 - - [19/Mar/2021:21:00:48 +0800] "OPTIONS /api/v1/play/12073/?play_id=12073 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.86.124.80 - - [19/Mar/2021:21:00:48 +0800] "GET /api/v1/comment/?section_id=12073&limit=10&offset=0 HTTP/1.1" 200 271 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.86.124.80 - - [19/Mar/2021:21:00:48 +0800] "GET /api/v1/play/12073/?play_id=12073 HTTP/1.1" 200 474 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
1.189.41.223 - - [19/Mar/2021:21:00:52 +0800] "POST /api/v1/survey/section/1784/?sectionId=1784 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
1.189.41.223 - - [19/Mar/2021:21:00:53 +0800] "OPTIONS /api/v1/comment/?section_id=1785&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
1.189.41.223 - - [19/Mar/2021:21:00:53 +0800] "OPTIONS /api/v1/survey/section/1785/?sectionId=1785 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
1.189.41.223 - - [19/Mar/2021:21:00:53 +0800] "GET /api/v1/survey/section/1785/?sectionId=1785 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
115.225.20.22, 39.97.49.232 - - [19/Mar/2021:21:00:53 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.25 Safari/537.36 Core/1.70.3776.400 QQBrowser/10.6.4212.400" 
1.189.41.223 - - [19/Mar/2021:21:00:53 +0800] "GET /api/v1/play/1785/?play_id=1785 HTTP/1.1" 200 419 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
115.225.20.22 - - [19/Mar/2021:21:00:54 +0800] "GET /api/v1/activity/survey/?course_id=252 HTTP/1.1" 200 11 "https://www.luffycity.com/activity/python-8days-camp?source=c" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.25 Safari/537.36 Core/1.70.3776.400 QQBrowser/10.6.4212.400" 
27.38.45.34, 39.97.49.232 - - [19/Mar/2021:21:00:56 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "https://v3.bootcss.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0" 
27.38.45.34 - - [19/Mar/2021:21:00:57 +0800] "GET /api/v1/activity/survey/?course_id=256 HTTP/1.1" 200 11 "https://www.luffycity.com/activity/vue-camp?source=bootcss" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0" 
183.36.69.241 - - [19/Mar/2021:21:01:01 +0800] "GET /api/v1/auth/wechat/ HTTP/1.1" 200 232 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:11 +0800] "OPTIONS /api/v1/auth/token/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.198.245.97 - - [19/Mar/2021:21:01:16 +0800] "OPTIONS /api/v1/comment/?section_id=12005&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.198.245.97 - - [19/Mar/2021:21:01:16 +0800] "OPTIONS /api/v1/survey/section/12005/?sectionId=12005 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.198.245.97 - - [19/Mar/2021:21:01:16 +0800] "GET /api/v1/survey/section/12005/?sectionId=12005 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.198.245.97 - - [19/Mar/2021:21:01:16 +0800] "GET /api/v1/play/12005/?play_id=12005 HTTP/1.1" 200 413 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:23 +0800] "OPTIONS /api/v1/account/order/product/?limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:23 +0800] "GET /api/v1/account/order/product/?limit=10&offset=0 HTTP/1.1" 200 69 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/pay/order/?order_number=283320200821064801 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/study/data/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "GET /api/v1/pay/order/?order_number=283320200821064801 HTTP/1.1" 200 35 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "GET /api/v1/study/degrees/ HTTP/1.1" 200 146 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/study/degrees/1/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.36.69.241 - - [19/Mar/2021:21:01:25 +0800] "GET /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 229 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
117.88.6.34, 39.97.49.232 - - [19/Mar/2021:21:01:25 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "https://v3.bootcss.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36" 
223.104.107.93 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/comment/?section_id=19483&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
223.104.107.93 - - [19/Mar/2021:21:01:25 +0800] "OPTIONS /api/v1/survey/section/19483/?sectionId=19483 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
223.104.107.93 - - [19/Mar/2021:21:01:25 +0800] "GET /api/v1/survey/section/19483/?sectionId=19483 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
223.104.107.93 - - [19/Mar/2021:21:01:26 +0800] "GET /api/v1/play/sections/?section_id=19483 HTTP/1.1" 200 2453 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
117.88.6.34 - - [19/Mar/2021:21:01:26 +0800] "OPTIONS /api/v1/activity/survey/?course_id=256 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:01:27 +0800] "GET /api/v1/survey/section/2969/?sectionId=2969 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:01:27 +0800] "GET /api/v1/comment/?section_id=2969&limit=10&offset=0 HTTP/1.1" 200 1267 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
112.6.124.183, 39.97.49.232 - - [19/Mar/2021:21:01:31 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:31 +0800] "OPTIONS /api/v1/study/data/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:31 +0800] "GET /api/v1/study/degrees/0/mentor/?degree_id=0 HTTP/1.1" 200 137 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:21:01:31 +0800] "OPTIONS /api/v1/comment/?section_id=31668&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31668" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:21:01:31 +0800] "OPTIONS /api/v1/survey/section/31668/?sectionId=31668 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31668" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:31 +0800] "OPTIONS /api/v1/study/data/?degree_id=23 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:21:01:31 +0800] "GET /api/v1/survey/section/31668/?sectionId=31668 HTTP/1.1" 200 10 "https://www.luffycity.com/play/31668" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:31 +0800] "GET /api/v1/study/degrees/23/mentor/?degree_id=23 HTTP/1.1" 200 188 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:32 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 111 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:21:01:32 +0800] "GET /api/v1/play/sections/?section_id=31668 HTTP/1.1" 200 2208 "https://www.luffycity.com/play/31668" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
112.6.124.183 - - [19/Mar/2021:21:01:32 +0800] "GET /api/v1/study/degrees/23/?degree_id=23 HTTP/1.1" 200 1653 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:06 +0800] "GET /api/v1/study/degrees/ HTTP/1.1" 200 138 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:06 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 109 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:06 +0800] "GET /api/v1/study/data/?degree_id=23 HTTP/1.1" 200 115 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:02:08 +0800] "GET /api/v1/play/sections/?section_id=2969 HTTP/1.1" 200 5404 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
113.246.93.71 - - [19/Mar/2021:21:02:08 +0800] "GET /api/v1/play/2969/?play_id=2969 HTTP/1.1" 200 424 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:11 +0800] "OPTIONS /api/v1/play/sections/?section_id=31707 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:11 +0800] "OPTIONS /api/v1/play/31707/?play_id=31707 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:12 +0800] "GET /api/v1/play/sections/?section_id=31707 HTTP/1.1" 200 2228 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
101.81.57.158 - - [19/Mar/2021:21:02:12 +0800] "GET /api/v1/play/31707/?play_id=31707 HTTP/1.1" 200 409 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
110.65.101.190 - - [19/Mar/2021:21:02:17 +0800] "OPTIONS /api/v1/play/sections/?section_id=17682 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
110.65.101.190 - - [19/Mar/2021:21:02:17 +0800] "OPTIONS /api/v1/survey/section/17682/?sectionId=17682 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
110.65.101.190 - - [19/Mar/2021:21:02:17 +0800] "GET /api/v1/play/sections/?section_id=17682 HTTP/1.1" 200 1504 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
110.65.101.190 - - [19/Mar/2021:21:02:18 +0800] "GET /api/v1/play/17682/?play_id=17682 HTTP/1.1" 200 434 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.115.61.168 - - [19/Mar/2021:21:02:22 +0800] "OPTIONS /api/v1/play/sections/?section_id=18004 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.115.61.168 - - [19/Mar/2021:21:02:22 +0800] "OPTIONS /api/v1/play/18004/?play_id=18004 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.115.61.168 - - [19/Mar/2021:21:02:22 +0800] "GET /api/v1/play/sections/?section_id=18004 HTTP/1.1" 200 8443 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
220.115.61.168 - - [19/Mar/2021:21:02:22 +0800] "GET /api/v1/play/18004/?play_id=18004 HTTP/1.1" 200 402 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.10.180.191, 39.97.49.232 - - [19/Mar/2021:21:02:31 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "http://c.biancheng.net/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
112.10.180.191 - - [19/Mar/2021:21:02:33 +0800] "OPTIONS /api/v1/activity/survey/?course_id=252 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36" 
112.32.133.31 - - [19/Mar/2021:21:02:36 +0800] "OPTIONS /api/v1/play/sections/?section_id=14423 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4442.4 Safari/537.36" 
112.32.133.31 - - [19/Mar/2021:21:02:36 +0800] "OPTIONS /api/v1/comment/?section_id=14423&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4442.4 Safari/537.36" 
112.32.133.31 - - [19/Mar/2021:21:02:36 +0800] "GET /api/v1/comment/?section_id=14423&limit=10&offset=0 HTTP/1.1" 200 1755 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4442.4 Safari/537.36" 
